date,open,high,low,close,volume,market cap,average
2018-01-06,3.02,3.24,2.99,3.09,2777560000,117033000000,3.12
2018-01-07,3.09,3.49,3.08,3.38,2395150000,119819000000,3.29
2018-01-08,3.36,3.36,2.07,2.46,3315260000,130302000000,2.71
2018-01-09,2.44,2.53,1.98,2.10,3694700000,94657500000,2.25
2018-01-10,2.13,2.16,1.70,1.97,4833640000,82511000000,1.93
2018-01-11,1.98,2.25,1.62,1.95,6296120000,76711800000,1.94
2018-01-12,1.94,2.16,1.87,2.04,3330810000,75172500000,2.02
2018-01-13,2.05,2.12,1.98,2.02,2130170000,79469700000,2.05
2018-01-14,2.02,2.02,1.81,1.86,1978200000,78195800000,1.92
2018-01-15,1.86,1.90,1.67,1.68,1838460000,71909400000,1.78
2018-01-16,1.68,1.70,0.91,1.18,5687960000,65018400000,1.30
2018-01-17,1.18,1.38,0.90,1.31,7251210000,45854700000,1.14
2018-01-18,1.31,1.73,1.26,1.60,9110440000,50577100000,1.50
2018-01-19,1.58,1.70,1.50,1.55,3697430000,61291900000,1.60
2018-01-20,1.56,1.63,1.50,1.58,2346450000,60543000000,1.56
2018-01-21,1.58,1.58,1.34,1.38,2840750000,61061900000,1.46
2018-01-22,1.39,1.43,1.16,1.36,2642510000,53909800000,1.29
2018-01-23,1.35,1.43,1.20,1.34,2977080000,52421300000,1.31
2018-01-24,1.35,1.42,1.31,1.36,1853440000,52380100000,1.36
2018-01-25,1.36,1.38,1.29,1.31,986068000,52811100000,1.33
2018-01-26,1.31,1.33,1.14,1.22,2037570000,50706400000,1.23
2018-01-27,1.22,1.24,1.19,1.22,689101000,47180200000,1.21
2018-01-28,1.22,1.44,1.22,1.40,1327360000,47412500000,1.33
2018-01-29,1.40,1.41,1.30,1.32,1073680000,54204300000,1.35
2018-01-30,1.33,1.33,1.13,1.14,1134640000,51452400000,1.23
2018-01-31,1.13,1.19,1.04,1.16,1264030000,43800800000,1.11
2018-02-01,1.16,1.16,0.93,0.96,1410420000,44971500000,1.05
2018-02-02,0.96,0.96,0.64,0.88,3529760000,37473900000,0.80
2018-02-03,0.89,0.97,0.76,0.92,1988960000,34795900000,0.87
2018-02-04,0.91,0.95,0.80,0.82,1190960000,35631700000,0.87
2018-02-05,0.83,0.83,0.68,0.69,1286180000,32219400000,0.75
2018-02-06,0.71,0.79,0.59,0.78,2361140000,27506200000,0.69
2018-02-07,0.77,0.81,0.71,0.72,1133370000,30215600000,0.76
2018-02-08,0.73,0.81,0.72,0.81,947315000,28447500000,0.76
2018-02-09,0.80,0.95,0.77,0.95,1690340000,31095800000,0.86
2018-02-10,0.95,1.30,0.95,1.07,4682010000,36951500000,1.12
2018-02-11,1.07,1.08,0.93,1.00,2555310000,41635500000,1.00
2018-02-12,1.01,1.11,1.01,1.08,1756290000,39262700000,1.06
2018-02-13,1.08,1.08,1.01,1.03,921100000,42119800000,1.04
2018-02-14,1.03,1.17,1.02,1.14,1457600000,40026500000,1.09
