date,open,high,low,close,volume,market cap,average
2015-12-21,0.00,0.00,0.00,0.00,156,155606,0.00
2015-12-22,0.00,0.00,0.00,0.00,4829,157571,0.00
2015-12-23,0.00,0.00,0.00,0.00,3454,198738,0.00
2015-12-24,0.00,0.00,0.00,0.00,1772,163956,0.00
2015-12-25,0.00,0.00,0.00,0.00,175,127149,0.00
2015-12-26,0.00,0.00,0.00,0.00,343,124397,0.00
2015-12-27,0.00,0.00,0.00,0.00,847,132161,0.00
2015-12-28,0.00,0.00,0.00,0.00,7446,160743,0.00
2015-12-29,0.00,0.00,0.00,0.00,2705,118160,0.00
2015-12-30,0.00,0.00,0.00,0.00,347,155866,0.00
2015-12-31,0.00,0.00,0.00,0.00,523,117036,0.00
2016-01-01,0.00,0.00,0.00,0.00,700,121532,0.00
2016-01-02,0.00,0.00,0.00,0.00,2473,138945,0.00
2016-01-03,0.00,0.00,0.00,0.00,480,106369,0.00
2016-01-04,0.00,0.00,0.00,0.00,486,109998,0.00
2016-01-05,0.00,0.00,0.00,0.00,135,121454,0.00
2016-01-06,0.00,0.00,0.00,0.00,1524,123628,0.00
2016-01-07,0.00,0.00,0.00,0.00,244,120327,0.00
2016-01-08,0.00,0.00,0.00,0.00,204,128385,0.00
2016-01-09,0.00,0.00,0.00,0.00,621,126782,0.00
2016-01-10,0.00,0.00,0.00,0.00,411,125594,0.00
2016-01-11,0.00,0.00,0.00,0.00,1292,129933,0.00
2016-01-12,0.00,0.00,0.00,0.00,886,125855,0.00
2016-01-13,0.00,0.00,0.00,0.00,61,122321,0.00
2016-01-14,0.00,0.00,0.00,0.00,130,119314,0.00
2016-01-15,0.00,0.00,0.00,0.00,97,123796,0.00
2016-01-16,0.00,0.00,0.00,0.00,131,102286,0.00
2016-01-17,0.00,0.00,0.00,0.00,146,108143,0.00
2016-01-18,0.00,0.00,0.00,0.00,331,79512,0.00
2016-01-19,0.00,0.00,0.00,0.00,200,79453,0.00
2016-01-20,0.00,0.00,0.00,0.00,175,86318,0.00
2016-01-21,0.00,0.00,0.00,0.00,1267,82149,0.00
2016-01-22,0.00,0.00,0.00,0.00,1491,78425,0.00
2016-01-23,0.00,0.00,0.00,0.00,560,141989,0.00
2016-01-24,0.00,0.00,0.00,0.00,152,111627,0.00
2016-01-25,0.00,0.00,0.00,0.00,164,81642,0.00
2016-01-26,0.00,0.00,0.00,0.00,1296,80915,0.00
2016-01-27,0.00,0.00,0.00,0.00,3711,146735,0.00
2016-01-28,0.00,0.00,0.00,0.00,1057,184886,0.00
2016-01-29,0.00,0.00,0.00,0.00,494,141877,0.00
2016-01-30,0.00,0.00,0.00,0.00,654,139770,0.00
2016-01-31,0.00,0.00,0.00,0.00,1869,147082,0.00
2016-02-01,0.00,0.00,0.00,0.00,1199,139313,0.00
2016-02-02,0.00,0.00,0.00,0.00,387,144394,0.00
2016-02-03,0.00,0.00,0.00,0.00,333,147739,0.00
2016-02-04,0.00,0.00,0.00,0.00,261,143682,0.00
2016-02-05,0.00,0.00,0.00,0.00,3074,162811,0.00
2016-02-06,0.00,0.00,0.00,0.00,1609,180591,0.00
2016-02-07,0.00,0.00,0.00,0.00,3525,177082,0.00
2016-02-08,0.00,0.00,0.00,0.00,1063,177439,0.00
2016-02-09,0.00,0.00,0.00,0.00,4672,141280,0.00
2016-02-10,0.00,0.00,0.00,0.00,10365,177725,0.00
2016-02-11,0.00,0.00,0.00,0.00,15670,258753,0.00
2016-02-12,0.00,0.00,0.00,0.00,6962,288621,0.00
2016-02-13,0.00,0.00,0.00,0.00,9553,324920,0.00
2016-02-14,0.00,0.00,0.00,0.00,5644,406168,0.00
2016-02-15,0.00,0.00,0.00,0.00,3749,310984,0.00
2016-02-16,0.00,0.00,0.00,0.00,9749,298192,0.00
2016-02-17,0.00,0.00,0.00,0.00,3905,383130,0.00
2016-02-18,0.00,0.00,0.00,0.00,5967,400078,0.00
2016-02-19,0.00,0.00,0.00,0.00,1692,531376,0.00
2016-02-20,0.00,0.00,0.00,0.00,725,820443,0.00
2016-02-21,0.00,0.00,0.00,0.00,184,809956,0.00
2016-02-22,0.00,0.00,0.00,0.00,11757,706145,0.00
2016-02-23,0.00,0.00,0.00,0.00,9878,627630,0.00
2016-02-24,0.00,0.00,0.00,0.00,9964,525935,0.00
2016-02-25,0.00,0.00,0.00,0.00,4831,527529,0.00
2016-02-26,0.00,0.00,0.00,0.00,7276,488528,0.00
2016-02-27,0.00,0.00,0.00,0.00,7881,496895,0.00
2016-02-28,0.00,0.00,0.00,0.00,8798,458031,0.00
2016-02-29,0.00,0.00,0.00,0.00,7001,501376,0.00
2016-03-01,0.00,0.00,0.00,0.00,4875,464993,0.00
2016-03-02,0.00,0.00,0.00,0.00,5842,379333,0.00
2016-03-03,0.00,0.00,0.00,0.00,5271,413643,0.00
2016-03-04,0.00,0.00,0.00,0.00,4682,407877,0.00
2016-03-05,0.00,0.00,0.00,0.00,6924,400549,0.00
2016-03-06,0.00,0.00,0.00,0.00,3564,390931,0.00
2016-03-07,0.00,0.00,0.00,0.00,17662,399802,0.00
2016-03-08,0.00,0.00,0.00,0.00,16558,489448,0.00
2016-03-09,0.00,0.00,0.00,0.00,68824,650804,0.00
2016-03-10,0.00,0.00,0.00,0.00,52866,856483,0.00
2016-03-11,0.00,0.00,0.00,0.00,190205,1189550,0.00
2016-03-12,0.00,0.00,0.00,0.00,52384,1877620,0.00
2016-03-13,0.00,0.00,0.00,0.00,42651,1750890,0.00
2016-03-14,0.00,0.00,0.00,0.00,38928,1928900,0.00
2016-03-15,0.00,0.00,0.00,0.00,34318,1905010,0.00
2016-03-16,0.00,0.00,0.00,0.00,61496,1746110,0.00
2016-03-17,0.00,0.00,0.00,0.00,45644,1624040,0.00
2016-03-18,0.00,0.00,0.00,0.00,17269,1262060,0.00
2016-03-19,0.00,0.00,0.00,0.00,8517,1390980,0.00
2016-03-20,0.00,0.00,0.00,0.00,16405,1239620,0.00
2016-03-21,0.00,0.00,0.00,0.00,20555,1379950,0.00
2016-03-22,0.00,0.00,0.00,0.00,10291,1256500,0.00
2016-03-23,0.00,0.00,0.00,0.00,13367,1230080,0.00
2016-03-24,0.00,0.00,0.00,0.00,19695,1151770,0.00
2016-03-25,0.00,0.00,0.00,0.00,110896,1019650,0.00
2016-03-26,0.00,0.00,0.00,0.00,25412,1369530,0.00
2016-03-27,0.00,0.00,0.00,0.00,11344,1286540,0.00
2016-03-28,0.00,0.00,0.00,0.00,59092,1453400,0.00
2016-03-29,0.00,0.00,0.00,0.00,9337,1361200,0.00
2016-03-30,0.00,0.00,0.00,0.00,13948,1340620,0.00
2016-03-31,0.00,0.00,0.00,0.00,19155,1295910,0.00
2016-04-01,0.00,0.00,0.00,0.00,10403,1223350,0.00
2016-04-02,0.00,0.00,0.00,0.00,33868,1226770,0.00
2016-04-03,0.00,0.00,0.00,0.00,10010,1364110,0.00
2016-04-04,0.00,0.00,0.00,0.00,441,1312010,0.00
2016-04-05,0.00,0.00,0.00,0.00,966,1383450,0.00
2016-04-06,0.00,0.00,0.00,0.00,769,1291760,0.00
2016-04-07,0.00,0.00,0.00,0.00,1880,1474280,0.00
2016-04-08,0.00,0.00,0.00,0.00,638,2284390,0.00
2016-04-09,0.00,0.00,0.00,0.00,399,2037410,0.00
2016-04-10,0.00,0.00,0.00,0.00,860,1830560,0.00
2016-04-11,0.00,0.00,0.00,0.00,631,2057150,0.00
2016-04-12,0.00,0.00,0.00,0.00,37220,2282640,0.00
2016-04-13,0.00,0.00,0.00,0.00,20766,1146180,0.00
2016-04-14,0.00,0.00,0.00,0.00,14853,917048,0.00
2016-04-15,0.00,0.00,0.00,0.00,8297,826445,0.00
2016-04-16,0.00,0.00,0.00,0.00,16982,810302,0.00
2016-04-17,0.00,0.00,0.00,0.00,9763,750506,0.00
2016-04-18,0.00,0.00,0.00,0.00,15461,835997,0.00
2016-04-19,0.00,0.00,0.00,0.00,8718,790808,0.00
2016-04-20,0.00,0.00,0.00,0.00,11106,712792,0.00
2016-04-21,0.00,0.00,0.00,0.00,21313,633326,0.00
2016-04-22,0.00,0.00,0.00,0.00,6899,589273,0.00
2016-04-23,0.00,0.00,0.00,0.00,2537,725266,0.00
2016-04-24,0.00,0.00,0.00,0.00,2226,645439,0.00
2016-04-25,0.00,0.00,0.00,0.00,3809,650691,0.00
2016-04-26,0.00,0.00,0.00,0.00,5123,659384,0.00
2016-04-27,0.00,0.00,0.00,0.00,3036,606944,0.00
2016-04-28,0.00,0.00,0.00,0.00,5049,587725,0.00
2016-04-29,0.00,0.00,0.00,0.00,3716,594799,0.00
2016-04-30,0.00,0.00,0.00,0.00,2338,554109,0.00
2016-05-01,0.00,0.00,0.00,0.00,2489,565435,0.00
2016-05-02,0.00,0.00,0.00,0.00,3861,567568,0.00
2016-05-03,0.00,0.00,0.00,0.00,1554,550044,0.00
2016-05-04,0.00,0.00,0.00,0.00,5344,563221,0.00
2016-05-05,0.00,0.00,0.00,0.00,7681,589230,0.00
2016-05-06,0.00,0.00,0.00,0.00,5367,552283,0.00
2016-05-07,0.00,0.00,0.00,0.00,3953,517885,0.00
2016-05-08,0.00,0.00,0.00,0.00,4329,567782,0.00
2016-05-09,0.00,0.00,0.00,0.00,6092,538346,0.00
2016-05-10,0.00,0.00,0.00,0.00,4817,525657,0.00
2016-05-11,0.00,0.00,0.00,0.00,8125,457447,0.00
2016-05-12,0.00,0.00,0.00,0.00,2349,412910,0.00
2016-05-13,0.00,0.00,0.00,0.00,5260,463885,0.00
2016-05-14,0.00,0.00,0.00,0.00,3214,463388,0.00
2016-05-15,0.00,0.00,0.00,0.00,2730,414497,0.00
2016-05-16,0.00,0.00,0.00,0.00,7207,458116,0.00
2016-05-17,0.00,0.00,0.00,0.00,3336,359560,0.00
2016-05-18,0.00,0.00,0.00,0.00,3759,316121,0.00
2016-05-19,0.00,0.00,0.00,0.00,1878,310503,0.00
2016-05-20,0.00,0.00,0.00,0.00,2886,348687,0.00
2016-05-21,0.00,0.00,0.00,0.00,1773,356481,0.00
2016-05-22,0.00,0.00,0.00,0.00,903,352747,0.00
2016-05-23,0.00,0.00,0.00,0.00,2914,360029,0.00
2016-05-24,0.00,0.00,0.00,0.00,3801,404180,0.00
2016-05-25,0.00,0.00,0.00,0.00,6687,356403,0.00
2016-05-26,0.00,0.00,0.00,0.00,2644,258170,0.00
2016-05-27,0.00,0.00,0.00,0.00,2123,312364,0.00
2016-05-28,0.00,0.00,0.00,0.00,2397,323332,0.00
2016-05-29,0.00,0.00,0.00,0.00,2995,365220,0.00
2016-05-30,0.00,0.00,0.00,0.00,1072,305490,0.00
2016-05-31,0.00,0.00,0.00,0.00,1990,308152,0.00
2016-06-01,0.00,0.00,0.00,0.00,1483,307134,0.00
2016-06-02,0.00,0.00,0.00,0.00,2125,310402,0.00
2016-06-03,0.00,0.00,0.00,0.00,614,311717,0.00
2016-06-04,0.00,0.00,0.00,0.00,895,331900,0.00
2016-06-05,0.00,0.00,0.00,0.00,433,331276,0.00
2016-06-06,0.00,0.00,0.00,0.00,994,323278,0.00
2016-06-07,0.00,0.00,0.00,0.00,1449,340796,0.00
2016-06-08,0.00,0.00,0.00,0.00,667,272151,0.00
2016-06-09,0.00,0.00,0.00,0.00,908,280880,0.00
2016-06-10,0.00,0.00,0.00,0.00,1194,268524,0.00
2016-06-11,0.00,0.00,0.00,0.00,5223,270190,0.00
2016-06-12,0.00,0.00,0.00,0.00,3379,324225,0.00
2016-06-13,0.00,0.00,0.00,0.00,2399,237550,0.00
2016-06-14,0.00,0.00,0.00,0.00,2725,249179,0.00
2016-06-15,0.00,0.00,0.00,0.00,187,243464,0.00
2016-06-16,0.00,0.00,0.00,0.00,1786,326909,0.00
2016-06-17,0.00,0.00,0.00,0.00,4448,281874,0.00
2016-06-18,0.00,0.00,0.00,0.00,566,264900,0.00
2016-06-19,0.00,0.00,0.00,0.00,881,267825,0.00
2016-06-20,0.00,0.00,0.00,0.00,1287,270851,0.00
2016-06-21,0.00,0.00,0.00,0.00,616,261531,0.00
2016-06-22,0.00,0.00,0.00,0.00,1341,235930,0.00
2016-06-23,0.00,0.00,0.00,0.00,1720,212124,0.00
2016-06-24,0.00,0.00,0.00,0.00,1490,296365,0.00
2016-06-25,0.00,0.00,0.00,0.00,705,253647,0.00
2016-06-26,0.00,0.00,0.00,0.00,527,311106,0.00
2016-06-27,0.00,0.00,0.00,0.00,2852,308687,0.00
2016-06-28,0.00,0.00,0.00,0.00,1887,310891,0.00
2016-06-29,0.00,0.00,0.00,0.00,2321,308572,0.00
2016-06-30,0.00,0.00,0.00,0.00,5061,305683,0.00
2016-07-01,0.00,0.00,0.00,0.00,1939,403587,0.00
2016-07-02,0.00,0.00,0.00,0.00,6136,483254,0.00
2016-07-03,0.00,0.00,0.00,0.00,1737,339638,0.00
2016-07-04,0.00,0.00,0.00,0.00,2230,398853,0.00
2016-07-05,0.00,0.00,0.00,0.00,969,410381,0.00
2016-07-06,0.00,0.00,0.00,0.00,2661,409261,0.00
2016-07-07,0.00,0.00,0.00,0.00,640,407321,0.00
2016-07-08,0.00,0.00,0.00,0.00,509,384188,0.00
2016-07-09,0.00,0.00,0.00,0.00,594,327326,0.00
2016-07-10,0.00,0.00,0.00,0.00,232,386494,0.00
2016-07-11,0.00,0.00,0.00,0.00,915,381657,0.00
2016-07-12,0.00,0.00,0.00,0.00,877,314448,0.00
2016-07-13,0.00,0.00,0.00,0.00,5088,328591,0.00
2016-07-14,0.00,0.00,0.00,0.00,998,318732,0.00
2016-07-15,0.00,0.00,0.00,0.00,915,318209,0.00
2016-07-16,0.00,0.00,0.00,0.00,400,325887,0.00
2016-07-17,0.00,0.00,0.00,0.00,1111,319787,0.00
2016-07-18,0.00,0.00,0.00,0.00,636,336788,0.00
2016-07-19,0.00,0.00,0.00,0.00,1447,323913,0.00
2016-07-20,0.00,0.00,0.00,0.00,1105,255630,0.00
2016-07-21,0.00,0.00,0.00,0.00,298,328189,0.00
2016-07-22,0.00,0.00,0.00,0.00,1695,274558,0.00
2016-07-23,0.00,0.00,0.00,0.00,177,397956,0.00
2016-07-24,0.00,0.00,0.00,0.00,1225,321689,0.00
2016-07-25,0.00,0.00,0.00,0.00,247,325605,0.00
2016-07-26,0.00,0.00,0.00,0.00,982,321543,0.00
2016-07-27,0.00,0.00,0.00,0.00,342,316670,0.00
2016-07-28,0.00,0.00,0.00,0.00,1274,322626,0.00
2016-07-29,0.00,0.00,0.00,0.00,645,322177,0.00
2016-07-30,0.00,0.00,0.00,0.00,408,321548,0.00
2016-07-31,0.00,0.00,0.00,0.00,1805,325186,0.00
2016-08-01,0.00,0.00,0.00,0.00,552,231296,0.00
2016-08-02,0.00,0.00,0.00,0.00,384,236098,0.00
2016-08-03,0.00,0.00,0.00,0.00,237,207668,0.00
2016-08-04,0.00,0.00,0.00,0.00,923,222823,0.00
2016-08-05,0.00,0.00,0.00,0.00,926,276235,0.00
2016-08-06,0.00,0.00,0.00,0.00,177,231712,0.00
2016-08-07,0.00,0.00,0.00,0.00,1313,250225,0.00
2016-08-08,0.00,0.00,0.00,0.00,430,234890,0.00
2016-08-09,0.00,0.00,0.00,0.00,314,251670,0.00
2016-08-10,0.00,0.00,0.00,0.00,579,226585,0.00
2016-08-11,0.00,0.00,0.00,0.00,815,260599,0.00
2016-08-12,0.00,0.00,0.00,0.00,272,225177,0.00
2016-08-13,0.00,0.00,0.00,0.00,1266,245732,0.00
2016-08-14,0.00,0.00,0.00,0.00,252,220091,0.00
2016-08-15,0.00,0.00,0.00,0.00,251,215489,0.00
2016-08-16,0.00,0.00,0.00,0.00,4586,219274,0.00
2016-08-17,0.00,0.00,0.00,0.00,951,215670,0.00
2016-08-18,0.00,0.00,0.00,0.00,2278,226536,0.00
2016-08-19,0.00,0.00,0.00,0.00,899,285846,0.00
2016-08-20,0.00,0.00,0.00,0.00,466,224764,0.00
2016-08-21,0.00,0.00,0.00,0.00,523,289759,0.00
2016-08-22,0.00,0.00,0.00,0.00,472,289448,0.00
2016-08-23,0.00,0.00,0.00,0.00,293,222636,0.00
2016-08-24,0.00,0.00,0.00,0.00,197,221808,0.00
2016-08-25,0.00,0.00,0.00,0.00,91,218960,0.00
2016-08-26,0.00,0.00,0.00,0.00,46,220054,0.00
2016-08-27,0.00,0.00,0.00,0.00,101,219250,0.00
2016-08-28,0.00,0.00,0.00,0.00,365,215468,0.00
2016-08-29,0.00,0.00,0.00,0.00,948,216950,0.00
2016-08-30,0.00,0.00,0.00,0.00,830,286127,0.00
2016-08-31,0.00,0.00,0.00,0.00,738,316463,0.00
2016-09-01,0.00,0.00,0.00,0.00,887,258054,0.00
2016-09-02,0.00,0.00,0.00,0.00,266,220050,0.00
2016-09-03,0.00,0.00,0.00,0.00,83,249103,0.00
2016-09-04,0.00,0.00,0.00,0.00,213,225500,0.00
2016-09-05,0.00,0.00,0.00,0.00,1645,234375,0.00
2016-09-06,0.00,0.00,0.00,0.00,532,228498,0.00
2016-09-07,0.00,0.00,0.00,0.00,606,241437,0.00
2016-09-08,0.00,0.00,0.00,0.00,69,306928,0.00
2016-09-09,0.00,0.00,0.00,0.00,195,263242,0.00
2016-09-10,0.00,0.00,0.00,0.00,412,245009,0.00
2016-09-11,0.00,0.00,0.00,0.00,700,312068,0.00
2016-09-12,0.00,0.00,0.00,0.00,178,378243,0.00
2016-09-13,0.00,0.00,0.00,0.00,253,302260,0.00
2016-09-14,0.00,0.00,0.00,0.00,694,304712,0.00
2016-09-15,0.00,0.00,0.00,0.00,719,307724,0.00
2016-09-16,0.00,0.00,0.00,0.00,9072,264553,0.00
2016-09-17,0.00,0.00,0.00,0.00,3680,384118,0.00
2016-09-18,0.00,0.00,0.00,0.00,1874,531641,0.00
2016-09-19,0.00,0.00,0.00,0.00,3695,386361,0.00
2016-09-20,0.00,0.00,0.00,0.00,3200,384508,0.00
2016-09-21,0.00,0.00,0.00,0.00,1558,310087,0.00
2016-09-22,0.00,0.00,0.00,0.00,1446,302206,0.00
2016-09-23,0.00,0.00,0.00,0.00,665,376134,0.00
2016-09-24,0.00,0.00,0.00,0.00,353,380386,0.00
2016-09-25,0.00,0.00,0.00,0.00,355,305628,0.00
2016-09-26,0.00,0.00,0.00,0.00,138,304825,0.00
2016-09-27,0.00,0.00,0.00,0.00,1276,308680,0.00
2016-09-28,0.00,0.00,0.00,0.00,521,307915,0.00
2016-09-29,0.00,0.00,0.00,0.00,974,370838,0.00
2016-09-30,0.00,0.00,0.00,0.00,722,308063,0.00
2016-10-01,0.00,0.00,0.00,0.00,2089,310315,0.00
2016-10-02,0.00,0.00,0.00,0.00,488,312552,0.00
2016-10-03,0.00,0.00,0.00,0.00,453,310538,0.00
2016-10-04,0.00,0.00,0.00,0.00,305,311514,0.00
2016-10-05,0.00,0.00,0.00,0.00,269,305401,0.00
2016-10-06,0.00,0.00,0.00,0.00,1426,315323,0.00
2016-10-07,0.00,0.00,0.00,0.00,235,313136,0.00
2016-10-08,0.00,0.00,0.00,0.00,627,317591,0.00
2016-10-09,0.00,0.00,0.00,0.00,635,316497,0.00
2016-10-10,0.00,0.00,0.00,0.00,1691,315383,0.00
2016-10-11,0.00,0.00,0.00,0.00,523,316514,0.00
2016-10-12,0.00,0.00,0.00,0.00,1993,327906,0.00
2016-10-13,0.00,0.00,0.00,0.00,389,245065,0.00
2016-10-14,0.00,0.00,0.00,0.00,153,325334,0.00
2016-10-15,0.00,0.00,0.00,0.00,610,250227,0.00
2016-10-16,0.00,0.00,0.00,0.00,2180,326819,0.00
2016-10-17,0.00,0.00,0.00,0.00,698,328362,0.00
2016-10-18,0.00,0.00,0.00,0.00,1732,326340,0.00
2016-10-19,0.00,0.00,0.00,0.00,315,326423,0.00
2016-10-20,0.00,0.00,0.00,0.00,1096,321583,0.00
2016-10-21,0.00,0.00,0.00,0.00,1292,304412,0.00
2016-10-22,0.00,0.00,0.00,0.00,464,325129,0.00
2016-10-23,0.00,0.00,0.00,0.00,1092,342688,0.00
2016-10-24,0.00,0.00,0.00,0.00,971,336279,0.00
2016-10-25,0.00,0.00,0.00,0.00,2629,334554,0.00
2016-10-26,0.00,0.00,0.00,0.00,462,336513,0.00
2016-10-27,0.00,0.00,0.00,0.00,2596,283797,0.00
2016-10-28,0.00,0.00,0.00,0.00,339,265208,0.00
2016-10-29,0.00,0.00,0.00,0.00,460,264690,0.00
2016-10-30,0.00,0.00,0.00,0.00,602,293725,0.00
2016-10-31,0.00,0.00,0.00,0.00,653,269378,0.00
2016-11-01,0.00,0.00,0.00,0.00,178,322376,0.00
2016-11-02,0.00,0.00,0.00,0.00,497,280098,0.00
2016-11-03,0.00,0.00,0.00,0.00,473,333834,0.00
2016-11-04,0.00,0.00,0.00,0.00,154,265306,0.00
2016-11-05,0.00,0.00,0.00,0.00,289,271187,0.00
2016-11-06,0.00,0.00,0.00,0.00,1445,270073,0.00
2016-11-07,0.00,0.00,0.00,0.00,337,363832,0.00
2016-11-08,0.00,0.00,0.00,0.00,60,269864,0.00
2016-11-09,0.00,0.00,0.00,0.00,553,272547,0.00
2016-11-10,0.00,0.00,0.00,0.00,718,278395,0.00
2016-11-11,0.00,0.00,0.00,0.00,594,274624,0.00
2016-11-12,0.00,0.00,0.00,0.00,170,274961,0.00
2016-11-13,0.00,0.00,0.00,0.00,365,327930,0.00
2016-11-14,0.00,0.00,0.00,0.00,639,317476,0.00
2016-11-15,0.00,0.00,0.00,0.00,129,270589,0.00
2016-11-16,0.00,0.00,0.00,0.00,2867,272949,0.00
2016-11-17,0.00,0.00,0.00,0.00,935,285624,0.00
2016-11-18,0.00,0.00,0.00,0.00,499,284571,0.00
2016-11-19,0.00,0.00,0.00,0.00,281,289762,0.00
2016-11-20,0.00,0.00,0.00,0.00,117,297744,0.00
2016-11-21,0.00,0.00,0.00,0.00,299,282219,0.00
2016-11-22,0.00,0.00,0.00,0.00,198,283726,0.00
2016-11-23,0.00,0.00,0.00,0.00,465,288370,0.00
2016-11-24,0.00,0.00,0.00,0.00,1851,285778,0.00
2016-11-25,0.00,0.00,0.00,0.00,409,284108,0.00
2016-11-26,0.00,0.00,0.00,0.00,922,284621,0.00
2016-11-27,0.00,0.00,0.00,0.00,292,284479,0.00
2016-11-28,0.00,0.00,0.00,0.00,173,280959,0.00
2016-11-29,0.00,0.00,0.00,0.00,301,199752,0.00
2016-11-30,0.00,0.00,0.00,0.00,674,282327,0.00
2016-12-01,0.00,0.00,0.00,0.00,215,286200,0.00
2016-12-02,0.00,0.00,0.00,0.00,460,290760,0.00
2016-12-03,0.00,0.00,0.00,0.00,218,200278,0.00
2016-12-04,0.00,0.00,0.00,0.00,290,292038,0.00
2016-12-05,0.00,0.00,0.00,0.00,94,198010,0.00
2016-12-06,0.00,0.00,0.00,0.00,271,197490,0.00
2016-12-07,0.00,0.00,0.00,0.00,30,195542,0.00
2016-12-08,0.00,0.00,0.00,0.00,254,238004,0.00
2016-12-09,0.00,0.00,0.00,0.00,1758,209850,0.00
2016-12-10,0.00,0.00,0.00,0.00,824,198168,0.00
2016-12-11,0.00,0.00,0.00,0.00,241,296790,0.00
2016-12-12,0.00,0.00,0.00,0.00,257,294810,0.00
2016-12-13,0.00,0.00,0.00,0.00,98,201414,0.00
2016-12-14,0.00,0.00,0.00,0.00,110,216848,0.00
2016-12-15,0.00,0.00,0.00,0.00,569,295280,0.00
2016-12-16,0.00,0.00,0.00,0.00,183,298633,0.00
2016-12-17,0.00,0.00,0.00,0.00,224,205354,0.00
2016-12-18,0.00,0.00,0.00,0.00,608,306251,0.00
2016-12-19,0.00,0.00,0.00,0.00,24,202435,0.00
2016-12-20,0.00,0.00,0.00,0.00,37,208839,0.00
2016-12-21,0.00,0.00,0.00,0.00,865,204919,0.00
2016-12-22,0.00,0.00,0.00,0.00,64,213467,0.00
2016-12-23,0.00,0.00,0.00,0.00,244,224244,0.00
2016-12-24,0.00,0.00,0.00,0.00,110,236019,0.00
2016-12-25,0.00,0.00,0.00,0.00,68,232169,0.00
2016-12-26,0.00,0.00,0.00,0.00,133,273194,0.00
2016-12-27,0.00,0.00,0.00,0.00,275,237539,0.00
2016-12-28,0.00,0.00,0.00,0.00,301,238777,0.00
2016-12-29,0.00,0.00,0.00,0.00,222,252209,0.00
2016-12-30,0.00,0.00,0.00,0.00,303,249087,0.00
2016-12-31,0.00,0.00,0.00,0.00,21,246945,0.00
2017-01-01,0.00,0.00,0.00,0.00,297,246813,0.00
2017-01-02,0.00,0.00,0.00,0.00,773,283254,0.00
2017-01-03,0.00,0.00,0.00,0.00,207,270343,0.00
2017-01-04,0.00,0.00,0.00,0.00,293,267087,0.00
2017-01-05,0.00,0.00,0.00,0.00,174,295460,0.00
2017-01-06,0.00,0.00,0.00,0.00,202,259293,0.00
2017-01-07,0.00,0.00,0.00,0.00,1361,285384,0.00
2017-01-08,0.00,0.00,0.00,0.00,60,233909,0.00
2017-01-09,0.00,0.00,0.00,0.00,385,233148,0.00
2017-01-10,0.00,0.00,0.00,0.00,83,231006,0.00
2017-01-11,0.00,0.00,0.00,0.00,583,232247,0.00
2017-01-12,0.00,0.00,0.00,0.00,82,199004,0.00
2017-01-13,0.00,0.00,0.00,0.00,42,205933,0.00
2017-01-14,0.00,0.00,0.00,0.00,119,210832,0.00
2017-01-15,0.00,0.00,0.00,0.00,217,209406,0.00
2017-01-16,0.00,0.00,0.00,0.00,349,212125,0.00
2017-01-17,0.00,0.00,0.00,0.00,212,213005,0.00
2017-01-18,0.00,0.00,0.00,0.00,70,245082,0.00
2017-01-19,0.00,0.00,0.00,0.00,3820,227502,0.00
2017-01-20,0.00,0.00,0.00,0.00,86,234674,0.00
2017-01-21,0.00,0.00,0.00,0.00,500,233596,0.00
2017-01-22,0.00,0.00,0.00,0.00,809,235932,0.00
2017-01-23,0.00,0.00,0.00,0.00,5085,236895,0.00
2017-01-24,0.00,0.00,0.00,0.00,1143,353288,0.00
2017-01-25,0.00,0.00,0.00,0.00,917,318694,0.00
2017-01-26,0.00,0.00,0.00,0.00,685,230781,0.00
2017-01-27,0.00,0.00,0.00,0.00,229,347166,0.00
2017-01-28,0.00,0.00,0.00,0.00,2371,248536,0.00
2017-01-29,0.00,0.00,0.00,0.00,304,246765,0.00
2017-01-30,0.00,0.00,0.00,0.00,1241,244890,0.00
2017-01-31,0.00,0.00,0.00,0.00,1517,348133,0.00
2017-02-01,0.00,0.00,0.00,0.00,989,371810,0.00
2017-02-02,0.00,0.00,0.00,0.00,2360,253565,0.00
2017-02-03,0.00,0.00,0.00,0.00,1334,386786,0.00
2017-02-04,0.00,0.00,0.00,0.00,55,391254,0.00
2017-02-05,0.00,0.00,0.00,0.00,102,269269,0.00
2017-02-06,0.00,0.00,0.00,0.00,424,263136,0.00
2017-02-07,0.00,0.00,0.00,0.00,1384,266140,0.00
2017-02-08,0.00,0.00,0.00,0.00,386,282840,0.00
2017-02-09,0.00,0.00,0.00,0.00,320,272721,0.00
2017-02-10,0.00,0.00,0.00,0.00,280,254751,0.00
2017-02-11,0.00,0.00,0.00,0.00,531,376265,0.00
2017-02-12,0.00,0.00,0.00,0.00,398,279595,0.00
2017-02-13,0.00,0.00,0.00,0.00,4367,256981,0.00
2017-02-14,0.00,0.00,0.00,0.00,84,253755,0.00
2017-02-15,0.00,0.00,0.00,0.00,61,284412,0.00
2017-02-16,0.00,0.00,0.00,0.00,136,265558,0.00
2017-02-17,0.00,0.00,0.00,0.00,75,279888,0.00
2017-02-18,0.00,0.00,0.00,0.00,883,316835,0.00
2017-02-19,0.00,0.00,0.00,0.00,321,277790,0.00
2017-02-20,0.00,0.00,0.00,0.00,63,283732,0.00
2017-02-21,0.00,0.00,0.00,0.00,367,285522,0.00
